,median,mean,std,min,max
SLC11A2,-0.0,0.0,0.0,-0.0,-0.0
POU6F1,0.0,0.0,0.0,0.0,0.0
EIF4B,0.0,0.0,0.0,-0.0,-0.0
OR6C3,0.0,0.0,0.0,-0.0,-0.0
DYRK2,0.0,-0.00012324753,0.00027558985,-0.0006162377,-0.0
SPIC,0.0,-0.00039881252,0.000891772,-0.0019940627,0.0
DAO,0.0,0.0,0.0,0.0,0.0
KCTD10,0.0,0.0,0.0,0.0,0.0
RAB35,-0.0,0.0,0.0,0.0,0.0
SIRT4,-0.0,0.0,0.0,0.0,0.0
EIF2B1,-0.0,0.0,0.0,0.0,0.0
GTF2H3,0.0,0.0,0.0,-0.0,-0.0
P2RX2,0.0,0.0,0.0,0.0,0.0
MPHOSPH8,-0.0,0.0,0.0,0.0,0.0
MRPL57,0.0,0.0,0.0,0.0,0.0
MAB21L1,-0.0,0.0,0.0,-0.0,-0.0
SPART-AS1,-0.0,0.0,0.0,0.0,0.0
PLEKHG4,0.0,-5.010901e-06,1.12047155e-05,-2.5054505e-05,0.0
ADAM15,-0.0,0.0,0.0,-0.0,-0.0
CYP21A2,0.0,0.0,0.0,-0.0,-0.0
C4B,0.0,0.0,0.0,0.0,0.0
IL18BP,-0.0,0.0,0.0,0.0,0.0
SMIM1,-0.0,0.0,0.0,-0.0,-0.0
LRRC47,0.0,0.0,0.0,-0.0,-0.0
GJA4,-0.0,0.0,0.0,0.0,0.0
HPCAL4,-0.0,0.0,0.0,0.0,0.0
NBPF6,-0.0,0.0,0.0,-0.0,-0.0
TMEM183A,0.0,0.0,0.0,0.0,0.0
OST4,-0.0,0.0,0.0,0.0,0.0
RPL15,0.0,0.0,0.0,0.0,0.0
CEP15,-0.0,0.0,0.0,-0.0,-0.0
PRIMPOL,0.0,0.0,0.0,-0.0,-0.0
PM20D2,-0.0,0.0,0.0,0.0,0.0
FBXO5,-0.0,0.0,0.0,-0.0,-0.0
TEX47,-0.0,0.0,0.0,-0.0,-0.0
TMEM140,-0.0,0.0,0.0,-0.0,-0.0
ZNF395,0.0,0.0,0.0,-0.0,-0.0
VIM,-0.0,-0.00027931418,0.0006245655,-0.0013965708,-0.0
OSBP,0.0,0.0,0.0,-0.0,-0.0
FAU,-0.0,0.0,0.0,0.0,0.0
ZNHIT2,0.0,0.0,0.0,-0.0,-0.0
COLCA1,-0.0,0.0,0.0,0.0,0.0
POU2AF3,-0.0,0.0,0.0,-0.0,-0.0
OR6C6,0.0,0.0,0.0,0.0,0.0
ZC3H13,-0.0,0.0,0.0,0.0,0.0
RTN2,-0.0,0.00021036314,0.0004703863,-0.0,0.0010518157
RPL28,-0.0,0.0,0.0,-0.0,-0.0
UBE2S,-0.0,0.0,0.0,-0.0,-0.0
SBK2,0.0,0.0,0.0,-0.0,-0.0
LOC100128310,-0.0,0.0,0.0,-0.0,-0.0
ASB6,0.0,0.0,0.0,-0.0,-0.0
NOL6,0.0,0.0,0.0,0.0,0.0
CALML6,-0.0,0.0,0.0,0.0,0.0
TMEM59,-0.0,0.0,0.0,0.0,0.0
SLC50A1,0.0,0.0,0.0,0.0,0.0
IL1A,0.0,0.0,0.0,-0.0,-0.0
ERMN,0.0,0.0,0.0,0.0,0.0
OR5K3,-0.0,0.0,0.0,0.0,0.0
ADRA2C,-0.0,0.0,0.0,0.0,0.0
BLOC1S5,-0.0,0.0,0.0,-0.0,-0.0
EDN1,-0.0,0.0,0.0,0.0,0.0
MRPS33,-0.0,0.0,0.0,-0.0,-0.0
RBIS,-0.0,0.0,0.0,0.0,0.0
TUSC1,0.0,0.0,0.0,0.0,0.0
HSPB2-C11orf52,0.0,0.0,0.0,-0.0,-0.0
HSPB2,0.0,0.0,0.0,-0.0,-0.0
C11orf52,0.0,0.0,0.0,0.0,0.0
CRYAB,0.0,0.0,0.0,0.0,0.0
TP53AIP1,0.0,0.0,0.0,-0.0,-0.0
CDX2,-0.0,0.0,0.0,0.0,0.0
SPRYD7,-0.0,0.0,0.0,-0.0,-0.0
EDNRB,-0.0,0.0,0.0,0.0,0.0
MBIP,0.0,0.0,0.0,-0.0,-0.0
SULT1A2,-0.0,0.0,0.0,0.0,0.0
CCL11,-0.0,0.0,0.0,-0.0,-0.0
SDHAF1,0.0,0.0,0.0,-0.0,-0.0
MEIS3,0.0,0.0,0.0,-0.0,-0.0
IZUMO1,0.0,0.0,0.0,-0.0,-0.0
RASIP1,0.0,0.0,0.0,0.0,0.0
ZBTB18,-0.0,0.0,0.0,0.0,0.0
GPHA2,0.0,0.0,0.0,-0.0,-0.0
CARD18,0.0,0.0,0.0,-0.0,-0.0
NLRX1,-0.0,0.0,0.0,-0.0,-0.0
AIF1,-0.0,0.0,0.0,0.0,0.0
CDC42BPG,-0.0,0.0,0.0,-0.0,-0.0
CEACAM8,-0.0,0.0,0.0,-0.0,-0.0
PRMT9,-0.0,0.0,0.0,0.0,0.0
KRTAP4-16,-0.0,0.0,0.0,-0.0,-0.0
KRTAP4-8,0.0,0.0,0.0,-0.0,-0.0
GUCA2A,0.0,0.0,0.0,0.0,0.0
MRPL35,0.0,0.0,0.0,0.0,0.0
TXNDC9,-0.0,0.0,0.0,-0.0,-0.0
IQCF6,-0.0,0.0,0.0,0.0,0.0
GAR1,-0.0,0.0,0.0,-0.0,-0.0
NEUROG2,-0.0,0.0,0.0,0.0,0.0
TIMM23B,0.0,0.0,0.0,-0.0,-0.0
PFN3,0.0,0.0,0.0,0.0,0.0
XPO5,0.0,0.0,0.0,0.0,0.0
EIF3F,0.0,0.0,0.0,0.0,0.0
PLAAT4,0.0,0.0,0.0,-0.0,-0.0
EMP1,-0.0,0.0,0.0,0.0,0.0
P2RX4,0.0,0.0,0.0,-0.0,-0.0
ZCCHC8,-0.0,0.0,0.0,0.0,0.0
VPS36,-0.0,0.0,0.0,0.0,0.0
RPL36AL,-0.0,0.0,0.0,0.0,0.0
LRR1,0.0,0.0,0.0,-0.0,-0.0
RUSF1,0.0,0.0,0.0,-0.0,-0.0
TCAP,-0.0,0.0,0.0,0.0,0.0
KRTAP4-9,-0.0,0.0,0.0,-0.0,-0.0
ZNF471,0.0,0.0,0.0,-0.0,-0.0
SNAP29,0.0,0.0,0.0,0.0,0.0
C22orf42,0.0,0.0,0.0,-0.0,-0.0
CIMIP4,0.0,0.0,0.0,0.0,0.0
NAP1L6P,-0.0,0.0,0.0,0.0,0.0
THOC6,-0.0,0.0,0.0,0.0,0.0
PRR30,0.0,-0.00038858366,0.0008688995,-0.0019429183,0.0
C2orf15,-0.0,0.0,0.0,-0.0,-0.0
SULT1C2,0.0,0.0,0.0,-0.0,-0.0
IFT70A,0.0,0.0,0.0,-0.0,-0.0
XCR1,0.0,-0.0009565993,0.0021390212,-0.0047829966,0.0
NFKBIZ,-0.0,0.0,0.0,-0.0,-0.0
PCCB,-0.0,0.0,0.0,-0.0,-0.0
UFSP2,-0.0,0.0,0.0,-0.0,-0.0
KIF4B,-0.0,0.0,0.0,-0.0,-0.0
CEP57L1,-0.0,0.0,0.0,-0.0,-0.0
STK17A,0.0,0.0,0.0,0.0,0.0
PGAM2,0.0,0.0,0.0,-0.0,-0.0
HGH1,0.0,0.0,0.0,-0.0,-0.0
ACER2,0.0,0.0,0.0,-0.0,-0.0
GAS1,0.0,0.0,0.0,0.0,0.0
OR51L1,0.0,0.0006708603,0.0015000892,-0.0,0.0033543014
TRIM64B,-0.0,0.0,0.0,-0.0,-0.0
HOXC12,-0.0,0.0,0.0,-0.0,-0.0
SLITRK1,0.0,0.0,0.0,0.0,0.0
CMA1,0.0,0.0,0.0,-0.0,-0.0
LINC02914,0.0,0.0,0.0,0.0,0.0
BLOC1S6,0.0,0.0,0.0,-0.0,-0.0
CEP20,0.0,0.0,0.0,0.0,0.0
NPIPB7,0.0,0.0,0.0,-0.0,-0.0
MT1H,0.0,0.0,0.0,0.0,0.0
MT1G,0.0,0.0,0.0,0.0,0.0
ZNF23,-0.0,0.00040782435,0.00091192295,0.0,0.0020391217
PHF23,0.0,0.0,0.0,0.0,0.0
RNF222,0.0,0.0,0.0,-0.0,-0.0
B9D1,-0.0,0.0,0.0,0.0,0.0
FLOT2,0.0,0.0,0.0,-0.0,-0.0
RAB11B,-0.0,0.0,0.0,-0.0,-0.0
ZNF486,0.0,-4.161138e-06,9.3045865e-06,-2.080569e-05,0.0
ZNF233,-0.0,0.0,0.0,0.0,0.0
KRTAP8-1,0.0,0.0,0.0,-0.0,-0.0
DMC1,0.0,0.0,0.0,0.0,0.0
PNMA5,-0.0,0.0,0.0,0.0,0.0
EVX1,0.0,0.0,0.0,0.0,0.0
SMU1,0.0,0.0,0.0,-0.0,-0.0
PHF13,0.0,0.0,0.0,-0.0,-0.0
KLHL21,-0.0,0.0,0.0,0.0,0.0
OGFR,0.0,0.0,0.0,0.0,0.0
ULBP2,0.0,0.0,0.0,0.0,0.0
TCTE1,0.0,0.0,0.0,0.0,0.0
TNNC1,0.0,0.0,0.0,0.0,0.0
CTHRC1,-0.0,0.0,0.0,0.0,0.0
DMBX1,-0.0,0.0005632801,0.0012595325,-0.0,0.0028164005
SPINT1,0.0,0.0,0.0,0.0,0.0
TAC1,-0.0,0.0,0.0,0.0,0.0
GLRX2,-0.0,0.0,0.0,0.0,0.0
RPS29,0.0,0.0,0.0,-0.0,-0.0
HTR5A,0.0,0.0,0.0,-0.0,-0.0
CLK1,-0.0,0.0,0.0,-0.0,-0.0
PGM3,0.0,0.0,0.0,-0.0,-0.0
RWDD2A,0.0,0.0,0.0,-0.0,-0.0
PGM1,-0.0,-0.0005294186,0.0011838159,-0.0026470928,-0.0
PROSER3,0.0,0.0,0.0,-0.0,-0.0
AQP3,-0.0,0.0,0.0,-0.0,-0.0
FLJ13224,0.0,0.0,0.0,-0.0,-0.0
SPRR2F,0.0,0.0,0.0,0.0,0.0
TINAGL1,0.0,-0.00010422214,0.00023304779,-0.0005211107,0.0
LDHD,-0.0,0.0,0.0,-0.0,-0.0
ANP32D,-0.0,0.0,0.0,0.0,0.0
ECSCR,-0.0,0.0,0.0,-0.0,-0.0
PAX9,-0.0,0.0,0.0,0.0,0.0
TMEM33,-0.0,0.0,0.0,-0.0,-0.0
DIS3,0.0,0.0,0.0,-0.0,-0.0
BORA,-0.0,0.0,0.0,-0.0,-0.0
DKK4,-0.0,0.0,0.0,0.0,0.0
C2orf50,0.0,0.0,0.0,0.0,0.0
IKZF5,-0.0,0.0,0.0,-0.0,-0.0
CILK1,0.0,0.0,0.0,0.0,0.0
SMDT1,0.0,0.0,0.0,0.0,0.0
NOTO,-0.0,0.0,0.0,-0.0,-0.0
MZT1,-0.0,0.0,0.0,0.0,0.0
C1QTNF9,0.0,0.0,0.0,0.0,0.0
PPY,-0.0,0.0,0.0,0.0,0.0
LINC01976,0.0,0.0,0.0,-0.0,-0.0
RD3L,-0.0,0.0,0.0,0.0,0.0
PIP,-0.0,0.0,0.0,0.0,0.0
RCOR2,0.0,0.0,0.0,0.0,0.0
RFPL4B,-0.0,0.0,0.0,0.0,0.0
OR56B1,-0.0,0.0,0.0,-0.0,-0.0
TIMM17A,0.0,0.0,0.0,0.0,0.0
DEFA6,-0.0,0.0,0.0,0.0,0.0
S100A11,-0.0,0.0,0.0,-0.0,-0.0
CALML4,-0.0,0.0,0.0,0.0,0.0
RTP3,-0.0,0.0,0.0,-0.0,-0.0
TRIM65,-0.0,0.0,0.0,0.0,0.0
NPBWR2,-0.0,-0.00040741492,0.00091100746,-0.0020370746,-0.0
C12orf42-AS1,-0.0,0.0,0.0,0.0,0.0
RCN2,-0.0,0.0,0.0,0.0,0.0
NPY,0.0,0.0,0.0,0.0,0.0
ZNF180,0.0,0.0,0.0,0.0,0.0
CNOT11,-0.0,0.0,0.0,-0.0,-0.0
RNF149,0.0,0.0,0.0,-0.0,-0.0
JDP2,0.0,0.0,0.0,0.0,0.0
PIRT,-0.0,0.0,0.0,0.0,0.0
ZNF41,-0.0,0.0,0.0,-0.0,-0.0
RNFT1,-0.0,0.0,0.0,0.0,0.0
IFNA14,0.0,0.0,0.0,-0.0,-0.0
RNF167,0.0,0.0,0.0,0.0,0.0
INO80C,0.0,0.0,0.0,0.0,0.0
CFAP141,-0.0,0.0,0.0,0.0,0.0
RBP4,0.0,0.0,0.0,-0.0,-0.0
CHMP4A,-0.0,0.0,0.0,-0.0,-0.0
TSSK4,0.0,0.0,0.0,-0.0,-0.0
SP2,-0.0,0.0,0.0,0.0,0.0
RTP5,0.0,0.0,0.0,-0.0,-0.0
PWWP2A,0.0,0.0,0.0,0.0,0.0
ARL14EPL,0.0,0.0,0.0,0.0,0.0
PRAMEF10,0.0,0.0,0.0,0.0,0.0
RBM24,0.0,0.0,0.0,0.0,0.0
RNF185,-0.0,0.0,0.0,0.0,0.0
LINC01583,-0.0,0.0,0.0,0.0,0.0
RNF146,-0.0,0.0,0.0,0.0,0.0
NIFK,-0.0,0.0,0.0,0.0,0.0
LCE4A,-0.0,0.0,0.0,-0.0,-0.0
YIPF3,-0.0,0.0,0.0,0.0,0.0
POLR1C,-0.0,0.00022353332,0.0004998357,-0.0,0.0011176666
LRRC73,-0.0,-0.00026788353,0.00059900584,-0.0013394176,-0.0
SCGB1D4,-0.0,0.0,0.0,-0.0,-0.0
G0S2,0.0,0.0,0.0,0.0,0.0
F2RL3,0.0,0.0,0.0,0.0,0.0
SMIM7,-0.0,0.0,0.0,0.0,0.0
NIPSNAP3B,-0.0,0.0,0.0,-0.0,-0.0
CLPP,-0.0,0.0,0.0,-0.0,-0.0
ARHGEF19,0.0,-0.0010237822,0.0022892468,-0.005118911,-0.0
PLEKHF1,0.0,0.0,0.0,-0.0,-0.0
GPR180,-0.0,0.0,0.0,-0.0,-0.0
CHRNG,-0.0,0.0,0.0,-0.0,-0.0
USP5,-0.0,0.0,0.0,-0.0,-0.0
RHOD,0.0,0.0,0.0,-0.0,-0.0
ATP6V1C1,-0.0,0.0,0.0,-0.0,-0.0
LYPD1,-0.0,0.0,0.0,-0.0,-0.0
INIP,-0.0,0.0,0.0,0.0,0.0
DEFB106A,-0.0,0.0,0.0,-0.0,-0.0
GRN,-0.0,0.0,0.0,-0.0,-0.0
C11orf40,0.0,0.0,0.0,-0.0,-0.0
KCND1,0.0,0.0,0.0,-0.0,-0.0
B2M,0.0,0.0,0.0,-0.0,-0.0
PTPN18,-0.0,0.0,0.0,0.0,0.0
VANGL2,-0.0,0.0,0.0,0.0,0.0
LOC102723701,0.0,0.0004257387,0.00095198065,0.0,0.0021286935
ST3GAL5,-0.0,0.0,0.0,-0.0,-0.0
DEFB135,0.0,0.0,0.0,-0.0,-0.0
RNF186,-0.0,0.00047293096,0.0010575058,-0.0,0.0023646548
DEFB127,-0.0,0.0,0.0,0.0,0.0
COX14,-0.0,0.0,0.0,-0.0,-0.0
MYLIP,0.0,0.0,0.0,-0.0,-0.0
TEX261,0.0,0.0,0.0,-0.0,-0.0
GRB7,-0.0,0.0,0.0,0.0,0.0
GFER,-0.0,0.0,0.0,0.0,0.0
SYNGR3,-0.0,0.0,0.0,0.0,0.0
NOXO1,0.0,-0.00021832655,0.000488193,-0.0010916328,0.0
ASPA,0.0,0.0,0.0,-0.0,-0.0
TAFA3,-0.0,0.0,0.0,0.0,0.0
DPM2,0.0,0.0,0.0,-0.0,-0.0
HTR3C,0.0,0.0,0.0,-0.0,-0.0
PHOSPHO2,-0.0,0.0,0.0,-0.0,-0.0
OR51S1,0.0,0.0,0.0,0.0,0.0
WRAP73,-0.0,0.0,0.0,0.0,0.0
KLF3,0.0,0.0,0.0,-0.0,-0.0
SLC25A6,-0.0,0.0,0.0,0.0,0.0
POLR2C,0.0,0.0,0.0,0.0,0.0
RO60,-0.0,0.0,0.0,-0.0,-0.0
BARHL2,-0.0,0.0,0.0,-0.0,-0.0
LRRC4,-0.0,0.0,0.0,-0.0,-0.0
RBPJL,0.0,-0.00022832195,0.0005105434,-0.0011416097,0.0
SFT2D1,0.0,0.0,0.0,0.0,0.0
HNRNPAB,0.0,0.0,0.0,0.0,0.0
TMSB15A,-0.0,0.0,0.0,-0.0,-0.0
GALR3,-0.0,0.0,0.0,-0.0,-0.0
PANK2,-0.0,0.0,0.0,0.0,0.0
C22orf23,-0.0,0.0,0.0,0.0,0.0
TAS1R1,0.0,0.0,0.0,0.0,0.0
GJE1,-0.0,0.0,0.0,0.0,0.0
MRPL52,0.0,0.0,0.0,-0.0,-0.0
KRTAP17-1,0.0,0.0,0.0,0.0,0.0
CPLX3,0.0,0.0,0.0,-0.0,-0.0
ZFAND2B,-0.0,0.0,0.0,0.0,0.0
RABAC1,-0.0,0.0,0.0,-0.0,-0.0
HLA-DQB1,-0.0,0.0,0.0,0.0,0.0
TXNDC17,-0.0,0.0,0.0,0.0,0.0
MED31,-0.0,0.0,0.0,0.0,0.0
ZNF672,0.0,0.0,0.0,-0.0,-0.0
EGFL8,0.0,0.0,0.0,0.0,0.0
PPT2,-0.0,0.0,0.0,-0.0,-0.0
PPT2-EGFL8,-0.0,0.0,0.0,0.0,0.0
AGPAT1,-0.0,0.0,0.0,-0.0,-0.0
OR4M1,0.0,0.0,0.0,0.0,0.0
PRAP1,-0.0,0.0,0.0,-0.0,-0.0
NDUFAB1,-0.0,0.0,0.0,0.0,0.0
HPD,0.0,0.0,0.0,-0.0,-0.0
NPW,0.0,-0.00028758548,0.00064306066,-0.0014379274,0.0
MESP2,0.0,0.0,0.0,0.0,0.0
SPRR3,-0.0,0.0,0.0,0.0,0.0
GNPNAT1,0.0,0.0,0.0,0.0,0.0
FPGS,-0.0,0.0,0.0,-0.0,-0.0
CCN6,0.0,0.0,0.0,-0.0,-0.0
LIPT1,-0.0,0.0,0.0,-0.0,-0.0
EXTL2,-0.0,0.0,0.0,-0.0,-0.0
UQCC2,0.0,0.0,0.0,-0.0,-0.0
DCTN2,-0.0,0.0,0.0,-0.0,-0.0
POP5,0.0,0.0,0.0,-0.0,-0.0
RNF10,-0.0,0.0,0.0,0.0,0.0
H2BC11,0.0,0.0,0.0,-0.0,-0.0
CRX,0.0,0.0,0.0,-0.0,-0.0
FAM199X,-0.0,0.0,0.0,-0.0,-0.0
TAL1,0.0,0.0,0.0,-0.0,-0.0
CLEC4A,0.0,0.0,0.0,-0.0,-0.0
PSMA5,-0.0,0.0,0.0,0.0,0.0
TAS2R3,-0.0,0.0,0.0,-0.0,-0.0
H2AZ2,0.0,0.0,0.0,0.0,0.0
CLSTN3,0.0,0.0,0.0,-0.0,-0.0
JTB,-0.0,0.0,0.0,-0.0,-0.0
CSTL1,0.0,0.0,0.0,-0.0,-0.0
OR2L2,-0.0,0.0,0.0,-0.0,-0.0
LINC02915,0.0,0.0,0.0,-0.0,-0.0
LCE3A,0.0,0.0,0.0,-0.0,-0.0
SCYL1,0.0,0.0,0.0,0.0,0.0
LRTM2,0.0,0.0,0.0,0.0,0.0
LZTS3,-0.0,0.0,0.0,-0.0,-0.0
ZNF440,0.0,0.0,0.0,-0.0,-0.0
MGAT4EP,0.0,0.0,0.0,0.0,0.0
IDH2,0.0,0.0,0.0,-0.0,-0.0
KCNK15,-0.0,0.0,0.0,-0.0,-0.0
F2R,-0.0,0.0,0.0,0.0,0.0
RGS16,0.0,0.0,0.0,0.0,0.0
GARIN5A,-0.0,0.0,0.0,0.0,0.0
RPAP3,-0.0,-0.000604334,0.001351332,-0.00302167,0.0
EDDM3B,-0.0,0.0,0.0,0.0,0.0
LCE1F,-0.0,0.0,0.0,-0.0,-0.0
SUPT16H,0.0,0.0,0.0,-0.0,-0.0
TTC9,-0.0,0.0,0.0,-0.0,-0.0
FAM200A,-0.0,0.0,0.0,-0.0,-0.0
OR4D9,-0.0,0.0,0.0,0.0,0.0
SELENOV,-0.0,0.0,0.0,0.0,0.0
ADAM30,0.0,0.0,0.0,0.0,0.0
RPS27A,-0.0,0.0,0.0,0.0,0.0
ARPC5L,0.0,0.0,0.0,0.0,0.0
KRT35,0.0,0.0,0.0,-0.0,-0.0
GALR2,-0.0,0.0,0.0,0.0,0.0
GET4,-0.0,0.0,0.0,-0.0,-0.0
LRRC72,-0.0,0.0,0.0,-0.0,-0.0
GAGE10,0.0,0.0,0.0,0.0,0.0
YBX3,-0.0,0.0,0.0,-0.0,-0.0
ARID3C,0.0,0.0,0.0,-0.0,-0.0
HEY1,0.0,0.0,0.0,-0.0,-0.0
MAGOH,-0.0,0.0,0.0,0.0,0.0
CLEC5A,-0.0,0.0,0.0,-0.0,-0.0
TBX10,0.0,0.0,0.0,-0.0,-0.0
RPS15A,0.0,0.0,0.0,0.0,0.0
GDF3,0.0,0.0,0.0,0.0,0.0
TPGS1,0.0,0.0,0.0,-0.0,-0.0
HAUS7,0.0,0.0,0.0,-0.0,-0.0
C2orf80,-0.0,0.0,0.0,0.0,0.0
CRYGA,-0.0,0.0,0.0,0.0,0.0
PSMD2,-0.0,0.0,0.0,-0.0,-0.0
APOA1,-0.0,0.0,0.0,0.0,0.0
GPX5,0.0,-0.00011873544,0.00026550054,-0.0005936772,0.0
AKR1A1,-0.0,0.0,0.0,-0.0,-0.0
PLA2G10,0.0,0.0,0.0,-0.0,-0.0
TTC8,-0.0,0.0,0.0,-0.0,-0.0
EIF3B,-0.0,0.0,0.0,0.0,0.0
ULK1,-0.0,0.0,0.0,-0.0,-0.0
PIGV,0.0,0.0,0.0,0.0,0.0
SPATA32,0.0,0.0,0.0,0.0,0.0
NMB,-0.0,0.0,0.0,0.0,0.0
FTSJ3,-0.0,0.0,0.0,0.0,0.0
PSMC5,-0.0,0.0,0.0,0.0,0.0
SMARCD2,-0.0,0.0,0.0,-0.0,-0.0
TMEM134,-0.0,0.0,0.0,0.0,0.0
LEPROT,0.0,0.0,0.0,-0.0,-0.0
ARRDC2,0.0,9.033042e-05,0.00020198496,-0.0,0.00045165207
KDM5D,-0.0,0.0,0.0,0.0,0.0
ZKSCAN1,0.0,0.0,0.0,0.0,0.0
ANKRD54,0.0,0.0,0.0,-0.0,-0.0
TRMT6,-0.0,0.0,0.0,0.0,0.0
RPS19BP1,-0.0,0.0,0.0,-0.0,-0.0
LARP7,-0.0,0.0,0.0,0.0,0.0
PDZK1IP1,0.0,0.0,0.0,0.0,0.0
ZNF773,-0.0,0.0,0.0,-0.0,-0.0
VCX2,-0.0,0.0,0.0,0.0,0.0
TERF2,-0.0,0.0,0.0,-0.0,-0.0
XAGE5,0.0,0.0,0.0,-0.0,-0.0
IFIT5,-0.0,0.0,0.0,-0.0,-0.0
FABP5,0.0,0.0,0.0,-0.0,-0.0
DNTTIP2,-0.0,0.0,0.0,0.0,0.0
GPR22,-0.0,0.0,0.0,0.0,0.0
TMEM254,-0.0,0.0,0.0,0.0,0.0
NGDN,0.0,0.0,0.0,-0.0,-0.0
RAB40A,-0.0,0.0,0.0,0.0,0.0
TTPAL,0.0,0.0,0.0,0.0,0.0
CRB3,0.0,0.0,0.0,0.0,0.0
TBC1D25,-0.0,0.0,0.0,-0.0,-0.0
CKMT1A,0.0,0.0,0.0,0.0,0.0
RAB5IF,0.0,0.0,0.0,0.0,0.0
CCDC9B,0.0,0.0,0.0,0.0,0.0
NOP16,0.0,0.0,0.0,-0.0,-0.0
RNF39,-0.0,0.0,0.0,-0.0,-0.0
EIF5AL1,0.0,0.0,0.0,-0.0,-0.0
PDCD2,-0.0,0.0,0.0,-0.0,-0.0
TBP,-0.0,0.0,0.0,-0.0,-0.0
NUCB1,-0.0,0.0,0.0,-0.0,-0.0
LINC01565,0.0,0.0,0.0,-0.0,-0.0
C1orf52,-0.0,0.0,0.0,-0.0,-0.0
ASCL1,0.0,0.0,0.0,-0.0,-0.0
KLHL26,0.0,0.00026101776,0.00058365345,0.0,0.0013050888
NPM2,0.0,0.0,0.0,-0.0,-0.0
CNFN,-0.0,0.0,0.0,0.0,0.0
KLK1,0.0,0.0,0.0,-0.0,-0.0
NPPC,0.0,0.0,0.0,-0.0,-0.0
IER5L,-0.0,0.0,0.0,0.0,0.0
CIMAP1A,0.0,0.0,0.0,-0.0,-0.0
PMAIP1,0.0,0.0,0.0,0.0,0.0
CD37,-0.0,0.0,0.0,0.0,0.0
SENP8,0.0,0.0,0.0,0.0,0.0
TEX101,0.0,-0.0013632884,0.0030484055,-0.0068164417,-0.0
NXF1,0.0,0.0,0.0,-0.0,-0.0
TMEM179B,0.0,0.0,0.0,-0.0,-0.0
TMEM223,0.0,0.0,0.0,-0.0,-0.0
TAF6L,-0.0,0.0,0.0,-0.0,-0.0
BEST2,0.0,0.0,0.0,0.0,0.0
RIN1,-0.0,0.0,0.0,-0.0,-0.0
BOD1,-0.0,0.0,0.0,-0.0,-0.0
POLL,0.0,0.0,0.0,0.0,0.0
PGLYRP1,-0.0,0.0,0.0,0.0,0.0
ZNF92,0.0,0.0,0.0,0.0,0.0
ZSWIM2,-0.0,0.0001452457,0.00048138582,-0.00025684823,0.0009830768
CLDN2,0.0,0.0,0.0,-0.0,-0.0
HLA-DMA,-0.0,0.0,0.0,-0.0,-0.0
ROPN1,-0.0,0.0,0.0,-0.0,-0.0
BMP10,-0.0,0.0,0.0,-0.0,-0.0
STRADA,-0.0,0.0,0.0,-0.0,-0.0
ACOT8,0.0,0.0,0.0,0.0,0.0
F12,-0.0,0.0,0.0,0.0,0.0
SLC4A1,0.0,0.0,0.0,0.0,0.0
CAVIN4,-0.0,0.0,0.0,-0.0,-0.0
GPRASP1,-0.0,0.0,0.0,0.0,0.0
RPLP2,-0.0,-7.515835e-05,0.00016805918,-0.00037579174,-0.0
OR1I1,0.0,0.0,0.0,0.0,0.0
RHBDD3,0.0,0.0,0.0,0.0,0.0
ARMS2,-0.0,0.0,0.0,0.0,0.0
HSFY2,0.0,0.0,0.0,0.0,0.0
INHBB,-0.0,0.0,0.0,0.0,0.0
SPMIP10,0.0,0.00023716649,0.0005303204,-0.0,0.0011858324
ZNF784,-0.0,0.0,0.0,0.0,0.0
UBALD2,-0.0,0.0,0.0,0.0,0.0
DNAJC25,-0.0,0.0,0.0,0.0,0.0
DNAJC25-GNG10,-0.0,0.0,0.0,0.0,0.0
LDB1,0.0,0.0,0.0,-0.0,-0.0
IFRD1,0.0,0.0,0.0,0.0,0.0
ALKBH1,-0.0,0.0,0.0,-0.0,-0.0
RARS1,0.0,0.0,0.0,-0.0,-0.0
AMACR,-0.0,0.0,0.0,-0.0,-0.0
ID3,-0.0,0.0,0.0,0.0,0.0
SIRT3,-0.0,0.0,0.0,0.0,0.0
NR4A3,0.0,0.0,0.0,-0.0,-0.0
HYI,-0.0,0.0,0.0,-0.0,-0.0
ZAR1L,0.0,0.0,0.0,0.0,0.0
LINC02877,0.0,0.0,0.0,0.0,0.0
KRTAP20-4,-0.0,0.0,0.0,0.0,0.0
PDF,-0.0,-0.0008978001,0.002007542,-0.0044890004,-0.0
IL11RA,-0.0,0.00029556485,0.0006609031,0.0,0.0014778243
LOC730098,-0.0,0.0,0.0,-0.0,-0.0
CCL27,0.0,0.0,0.0,0.0,0.0
SLC32A1,-0.0,0.0,0.0,0.0,0.0
VMO1,0.0,0.0,0.0,0.0,0.0
GLTPD2,-0.0,0.0,0.0,-0.0,-0.0
CIDEC,-0.0,0.0,0.0,-0.0,-0.0
FGL2,0.0,0.0,0.0,-0.0,-0.0
TNFRSF17,0.0,0.0,0.0,-0.0,-0.0
EBI3,0.0,0.0,0.0,-0.0,-0.0
CLECL1P,0.0,0.0,0.0,-0.0,-0.0
WHAMM,0.0,0.0,0.0,-0.0,-0.0
RAD51AP2,0.0,0.0,0.0,-0.0,-0.0
ABHD15,-0.0,0.0,0.0,-0.0,-0.0
RRBP1,-0.0,0.0005558961,0.0012430215,0.0,0.0027794803
CDC42SE1,-0.0,0.0,0.0,0.0,0.0
MLLT11,0.0,0.0,0.0,0.0,0.0
